,birds,ft_stds,ft_means,zrate_stds,zrate_means,roloff_stds,roloff_means,cent_stds,cent_means,mfcc_stds,mfcc_means
5043,thswar1,0.006128841,0.004734208,0.08540486256548398,0.17836995009066015,1141.0638740466252,5452.30647410635,662.028857386955,2761.326589770919,41.58704,-3.0171652
5044,thswar1,0.16846189,0.3607691,0.062236169537038304,0.2899714769307924,367.3071521773157,7125.427625650389,316.89443631326924,3777.1616889262386,57.07482,-6.0219893
5045,thswar1,0.0028325608,0.0019757051,0.0861730904117455,0.46741904538427564,798.2625551970293,7272.379016674028,661.1324392824631,5304.22316657955,79.00526,-14.718461
5046,thswar1,0.0007735461,0.0006904105,0.08681219847123468,0.20413605076672864,1330.6545841963186,6143.223872415195,740.7827565361323,3070.1524338106396,54.289764,-6.6173925
5047,thswar1,0.119685225,0.43937376,0.0994620540479769,0.3696116146711636,517.7575555253917,7413.6857494334945,617.8354232898192,4269.371279071727,44.987633,-4.6413956
5048,thswar1,0.00025804914,0.000276084,0.1319167664162657,0.26475737020039236,2747.3114850623742,6420.865620839756,1518.5930106614494,3562.1253190108782,61.469646,-5.5289364
5049,thswar1,0.0005671418,0.0006642186,0.11398516121491327,0.4797586240724886,931.1911837186964,8087.3401380565065,1135.7112379696064,5514.415125954582,51.261806,-10.751145
5050,thswar1,0.0012864287,0.0011022579,0.12115100083015024,0.2068549262152778,1743.8525594818243,6373.1601969401045,1043.6676764511985,3328.6033375584734,64.927795,-5.501569
5051,thswar1,0.2032543,0.037699547,0.1224610979791295,0.36356311832139504,933.7967320502355,7560.182200692079,994.085416836558,4768.915964187056,57.819183,-4.667695
5052,thswar1,0.00074305554,0.0005275766,0.07841021896304741,0.35306792843938906,567.7889459635612,7599.565733282059,582.1354294086373,4355.71965226662,56.768745,-16.77092
5053,thswar1,0.17666994,0.17043625,0.11919039184968332,0.3718018096470276,1286.4082942863326,7551.193723253384,1368.1247686476072,4724.428692033107,28.090836,-3.0593734
5054,thswar1,0.4776866,0.42323676,0.12905433204114117,0.2837668214168848,975.1435893295551,5363.2190963984785,893.1220562325336,3237.9965255457028,20.65146,-1.3580502
5055,towsol,0.026846472,0.017761365,0.03033031001291871,0.08813234003779698,691.5568636898876,5027.584357704509,253.31148706370797,2088.6875603567155,24.216003,-3.190951
5056,towsol,0.0017438852,0.00024620685,0.03849638446282019,0.29011356990762954,743.4013724121136,6088.520072014456,313.4908999307837,3702.8714897276923,37.844345,-6.8820515
5057,towsol,0.58905345,0.2039561,0.06736650469347925,0.12005539675034388,617.9747881221135,3320.7635053086315,377.83411992724615,1937.684053439488,34.910652,-7.8588777
5058,towsol,0.004000242,0.0025292886,0.0923235805730981,0.15994307221520762,2098.828382594002,5665.492078993056,598.2050750410804,3011.068481146028,92.23398,-10.171599
5059,towsol,0.15218939,0.05987838,0.04269420722777662,0.09193398295969203,629.0445576636887,4519.544319484545,231.20863242350828,2129.6455100264197,48.59855,-11.075587
5060,towsol,0.00084104826,0.00011296197,0.07502019511636493,0.2726574761124446,2194.4804319554,5995.107216320855,887.5464376247766,3611.8242746360306,65.13801,-8.251574
5061,towsol,0.67524415,0.2621194,0.06283051741347687,0.1350930340052204,689.0412590511042,3185.315309599768,437.0577433000757,2153.6225343941237,59.25365,-13.276919
5062,towsol,0.015470127,0.002057968,0.02513008917765859,0.15953268063296178,644.4029104493503,4412.780800594645,220.76675473633313,2424.348737478861,20.83967,-1.8541304
5063,towsol,0.0003616214,0.0005000459,0.053039797905382206,0.29560988057081805,1883.6609583736713,6479.712853064904,539.5434500504198,3903.275462794677,68.1563,-13.252083
5064,towsol,0.0017947606,0.00248205,0.05296453666324924,0.3048858773330388,2107.5702980143533,5755.886778059226,621.4963563795824,3827.1271980441734,86.07169,-17.082762
5065,towsol,1.7689712e-05,1.9618908e-05,0.06936276202605918,0.12021404140991784,1016.6866125425934,5871.121344767826,443.8399326544097,2651.069654850487,54.45913,-14.604218
5066,towsol,0.073279805,0.018240588,0.0340825459791883,0.04470079935383244,1867.3317762251484,4424.72778973095,567.1418778873247,1759.9228493177925,75.985435,-4.491338
5067,towsol,0.00079294824,0.00037858874,0.022865112962092628,0.04903931931228374,657.9517545243053,3189.1617613267736,235.0522718667048,1521.0117715624722,84.06858,-7.681626
5068,towsol,0.67524415,0.2621194,0.06283051741347687,0.1350930340052204,689.0412590511042,3185.315309599768,437.0577433000757,2153.6225343941237,59.25365,-13.276919
5069,towsol,0.073279805,0.018240588,0.0340825459791883,0.04470079935383244,1867.3317762251484,4424.72778973095,567.1418778873247,1759.9228493177925,75.985435,-4.491338
5070,treswa,0.00031135546,5.0550487e-05,0.04117985299571229,0.37291606406086275,974.3486767989549,7685.217494078545,313.5380513613938,4537.051554155239,59.291847,-10.697832
5071,treswa,0.03288128,0.025364948,0.10465126926553688,0.4091956621334877,1193.032426888612,6960.551418728299,944.4234983206198,4741.7273167775,68.38424,-16.385513
5072,treswa,4.8185615e-05,7.2652874e-05,0.04655142192662908,0.41390790464078075,1309.8893695922193,7348.5525299781975,509.3947121004613,4890.775751856977,87.9607,-15.033269
5073,treswa,3.3780645e-05,2.6956826e-05,0.15996821070423864,0.3405684430283985,746.1640807313368,6370.640248559706,1197.2720539515349,4073.582161047715,41.038177,-3.6373415
5074,treswa,0.2053993,0.16534038,0.03716429280712087,0.20709908597055712,206.94757522901847,5133.216468369843,260.5075197958773,2789.120040146904,32.38425,-3.1520605
5075,treswa,4.51303e-07,1.9652337e-07,0.07897374347896201,0.350032333175347,788.3456907485812,6155.595319570262,607.2594098726172,4292.35614796516,75.65625,-14.762737
5076,treswa,0.00015597894,0.00014880073,0.053302465392741104,0.23456125161082475,413.32393526498475,5164.130142054607,417.4935369214862,3232.242398795914,78.02792,-17.35693
5077,treswa,0.05060744,0.026850933,0.05319731670613096,0.32067040425302246,1109.8048177655323,6026.455998396009,450.629961524835,4179.921000396142,64.51147,-9.6758795
5078,treswa,0.0006393415,8.2369035e-05,0.04976515233896855,0.43098334947336353,1318.8247573708945,8098.458751795351,353.08945817293426,5055.335747330763,48.11009,-9.24918
5079,treswa,0.11294183,0.111294,0.044079204913100786,0.38505467443561875,903.8205847742864,6648.340456142872,342.0707779591249,4372.409143751298,36.718723,-6.3708625
5080,treswa,0.00031842073,0.00035797287,0.047774806729249365,0.3633836516943734,986.1987461444187,6595.465915221387,358.0587739353795,4388.124361780019,82.155334,-18.046618
5081,treswa,0.03288128,0.025364948,0.10465126926553688,0.4091956621334877,1193.032426888612,6960.551418728299,944.4234983206198,4741.7273167775,68.38424,-16.385513
5082,treswa,0.8658883,0.25931504,0.01403013752285715,0.020614636162490055,1327.2242967609764,1972.8748112134547,333.88564444697266,898.0993429507844,50.925953,1.857248
5083,treswa,0.00014863376,0.0002252817,0.0504942818777596,0.47055451766304346,1217.5312744117996,8274.648225203804,420.64795564755434,5362.301200974757,70.09966,-14.73374
5084,treswa,0.2053993,0.16534038,0.03716429280712087,0.20709908597055712,206.94757522901847,5133.216468369843,260.5075197958773,2789.120040146904,32.38425,-3.1520605
5085,trogna1,0.00033712434,0.00047408266,0.05836594011367946,0.29936176571038253,1065.6479374009475,6953.734150870901,328.1598816229418,4115.954574357475,69.57405,-15.2989025
5086,trogna1,0.28789434,0.13638443,0.08836047917374024,0.4458637461145648,876.2228219155423,7855.974177467251,585.6075560078007,5110.8798193750135,49.46096,-12.699382
5087,trogna1,0.04160146,0.041767497,0.06241626236380484,0.31615612006237004,586.2609636098144,5542.001831308472,441.4828042373592,3766.6121210997,53.669994,-14.143268
5088,trogna1,0.023769585,0.023398612,0.052920023769329826,0.26712637008203954,319.68758575548355,6512.821380033742,308.9614273205242,3581.802535131851,60.0639,-18.1607
5089,trogna1,0.0033969935,0.0039398177,0.053721283841145044,0.21794582353270608,470.5257451172586,7153.750708795363,326.2744416479544,3370.621565882777,31.195898,-1.8296705
5090,trogna1,0.0351166,0.051244766,0.08711634720601519,0.32720777947490093,1207.3250765938508,6587.595656683455,709.0159425055696,4096.712231106627,34.136852,-7.4951963
5091,trogna1,0.0014502135,0.002079324,0.05531238362444394,0.370624552518531,1129.117886459711,6566.872420400943,270.86454160964536,4376.748824006326,35.641808,-6.912941
5092,trogna1,0.073444545,0.07052131,0.04951115954344927,0.2693143284574468,642.8500666567921,5846.118039394947,356.8076042787513,3518.860316877572,49.548992,-13.161499
5093,trogna1,0.017677216,0.020400004,0.0597926013550489,0.2802482358870968,677.1425106665841,7151.153603830645,287.7716565893795,3846.014021397706,49.479206,-9.840293
5094,trogna1,0.033374187,0.039316624,0.08683137242856011,0.25527792614185013,1904.6240161848361,5813.374323308952,616.0566171670558,3340.5959637738124,59.858864,-11.699844
5095,trogna1,0.0013701911,0.0013977232,0.05485398891476008,0.36869389960106386,1287.004449700039,7447.98191342694,493.2581488707279,4625.339458233742,69.53287,-16.834076
5096,trogna1,0.073444545,0.07052131,0.04951115954344927,0.2693143284574468,642.8500666567921,5846.118039394947,356.8076042787513,3518.860316877572,49.548992,-13.161499
5097,trogna1,0.015966326,0.013730934,0.04928143009436,0.42807847394540943,184.69141510671648,6113.292396867246,293.8613856639957,4591.930045704335,39.778034,-9.674758
5098,trogna1,0.015966326,0.013730934,0.04928143009436,0.42807847394540943,184.69141510671648,6113.292396867246,293.8613856639957,4591.930045704335,39.778034,-9.674758
5099,trogna1,0.12967263,0.02542957,0.05078976546440151,0.04192434786414566,1287.2252642088918,4393.678193933823,690.2940895130029,1923.9065114757284,66.20801,-3.2383823
5100,trokin,1.1676866,0.39970776,0.03442248982857668,0.05319762452147137,1700.1828473615533,3579.131608701419,506.6365885999045,1542.3472681911217,38.55334,2.1733663
5101,trokin,1.1257954,0.36302093,0.0870791127229304,0.19667628747582205,256.7889074744391,8359.927704624788,703.5988376774071,3709.825294891286,40.35836,0.18207131
5102,trokin,1.2144592e-13,2.4196509e-13,0.07067656562629977,0.22655309188342967,391.70262552942256,7912.912781114524,334.97376518924915,3814.586924244639,62.29634,-13.416006
5103,trokin,1.1757303e-06,1.6049446e-06,0.04072143312977624,0.47522920661553214,612.4928215966721,6975.529408294882,262.4270185118727,5129.755210184046,56.229424,-7.7737613
5104,trokin,0.0031953875,0.00070644706,0.07552976411202782,0.36323148028581265,703.7878495085627,6211.483789869577,831.5584764666969,4132.442565513987,45.760574,-11.51518
5105,trokin,0.020857954,0.009912254,0.019236899477648794,0.014280572493224931,2373.0214419650633,2534.819812309451,547.2540385580548,1142.1103341457933,71.117805,-0.5625167
5106,trokin,0.055998884,0.058332544,0.10911952467917764,0.2887537339154412,633.3253057575694,6118.758834035773,782.4727518828344,3588.113783191589,37.81078,-8.687988
5107,trokin,0.021898333,0.010861806,0.011564440822920722,0.10264860087927756,516.5028280448341,2005.1464936579134,169.2919782210302,1366.7200384722755,52.09575,-12.653581
5108,trokin,0.072872534,0.038289793,0.10507341467542329,0.2134265988372093,730.3045624406692,6245.980991097384,518.3716704032228,3513.8102983348635,50.755146,-4.1401224
5109,trokin,0.019517828,0.020369232,0.058302148551537855,0.3586490240820957,433.5742191012361,6232.06787109375,332.75666973971954,4321.5517328259,67.06723,-9.542833
5110,trokin,0.00023450854,9.802964e-05,0.13716127193794367,0.4950479792727095,1112.4637636444363,8865.440623164644,702.5279895292299,5454.118503888706,61.311646,-5.2112966
5111,trokin,0.0011221692,0.0015364558,0.04402951263412491,0.5090498318982198,1351.5285302450425,7589.587440136416,325.4817040276517,5787.256913306071,84.97845,-15.877613
5112,trokin,0.0024049124,0.0021865768,0.13419112325227497,0.21491762648051452,1144.600628123678,5714.860552546325,1066.3575564666494,3090.84364073546,48.063248,-13.678024
5113,trokin,0.0016512814,0.001406179,0.08474763252707715,0.6427383755819028,1302.8411017152137,9234.094710651094,606.8953952342926,6717.236728436921,66.01004,-12.639655
5114,trokin,1.7190338e-05,5.1691018e-06,0.054549954330443,0.32074492506678187,895.9892189862543,5975.700718887492,440.0548066407544,3939.0979160494135,70.47579,-12.762567
5115,tromoc,0.06930653,0.02901267,0.1421450742425142,0.44517660295307443,694.042303351934,6779.10414612409,945.3761467660302,4662.826145922688,46.436016,-11.035319
5116,tromoc,3.733489e-05,5.413933e-05,0.049830077854115834,0.07399905957079428,1952.419606294147,5307.950505095277,702.1915971434094,2203.4877022936935,57.85178,-2.0742416
5117,tromoc,0.004819954,0.0006403318,0.07004656789928014,0.1661990341262438,1047.5883130744378,3854.604054920709,687.4038260124577,2386.9870492567084,50.36066,-6.674999
5118,tromoc,0.40216348,0.2355742,0.026960486833801027,0.6378772366431451,329.0967092796781,9067.614470451108,206.18061640845028,7091.923118377056,64.203156,-9.656392
5119,tromoc,1.6974642e-05,6.45225e-06,0.03475486016777375,0.1131680396295363,291.31491091921055,2432.991470829133,208.09841159394207,1531.906342078367,95.71729,-15.640976
5120,tromoc,0.0004932727,0.0003192568,0.05253062864837238,0.2302723677132238,623.7603428374564,4826.925272337148,286.6434490866157,2933.4227742834933,39.903046,-5.474003
5121,tromoc,0.26163858,0.15901327,0.06596641080095161,0.2119284486026863,1101.9686002553394,5261.574740880903,616.945660236671,2913.0031413408765,35.60119,-8.324426
5122,tromoc,1.0652226,0.22511865,0.027248510243316752,0.024320636520737328,1215.911432977661,2173.436491935484,350.2957868474689,984.7256684616564,48.002773,1.9651469
5123,tromoc,0.008475727,0.0037495985,0.059076560834345586,0.08577641235226105,1096.3870292312652,3509.0711415242804,442.99674442499276,1863.3808332579679,56.179306,-0.22498412
5124,tromoc,0.26163858,0.15901327,0.06596641080095161,0.2119284486026863,1101.9686002553394,5261.574740880903,616.945660236671,2913.0031413408765,35.60119,-8.324426
5125,tromoc,0.035377495,0.014694876,0.06560218703450976,0.08704398924091696,1517.9415780731044,4979.366949272816,562.1806936870117,2403.484744984807,73.30144,-4.786373
5126,tromoc,0.042909004,0.011954296,0.06103438685182877,0.10585225370001307,1330.4639594619275,5154.455623836088,516.0276465834585,2404.332541431783,71.99644,-5.6941953
5127,tromoc,0.010174479,0.0013321601,0.02258255692427829,0.07053870057907348,356.5369543242168,1979.781958241813,170.55705009006007,1132.6177846618814,46.604343,-0.74801785
5128,tromoc,5.982854e-05,8.986563e-05,0.05316562830526236,0.16752275562415425,1411.7600113244441,3884.3392543766913,365.70579551925266,2341.309118617318,94.794,-11.85211
5129,tromoc,2.306494e-05,7.940525e-06,0.03465312973384924,0.18440301696336428,864.7515076151826,4248.2187560468265,358.6189621776486,2656.3989407759095,47.543472,-9.25376
5130,tropar,0.0017311547,0.0015460511,0.08723508323866128,0.2810531981889978,417.7294054511174,6341.082643995098,667.876479643892,3575.300903826452,29.280994,-4.725488
5131,tropar,0.00014138287,0.00016520933,0.06302950789400981,0.5090122821227047,547.3436463184019,8254.161131318142,473.67885641351984,5815.074851972836,71.37941,-15.233239
5132,tropar,0.11002203,0.06629384,0.12676462879066427,0.17364530028173872,1189.0221498041722,5750.4250562399375,928.0378801772459,2827.311444547442,56.508507,-5.5018787
5133,tropar,0.1109625,0.09851896,0.07404809969853483,0.25757992393092105,289.03592185220805,6671.279104132402,485.2550006600996,3539.5234438571415,37.88952,-4.0331087
5134,tropar,0.066207886,0.07516861,0.1085159763917973,0.39935425342969133,885.4991911443026,7113.347530411716,839.3671198066297,4471.554638903139,39.242756,-8.970717
5135,tropar,0.01637556,0.0021838902,0.06161135456033493,0.5035118078175895,435.15259134745406,6900.865546111563,493.56324877269384,4983.226759626791,32.498447,-3.39501
5136,tropar,0.09907336,0.055606794,0.1520254243009678,0.24344805713113585,1317.9088692438395,5126.457109843215,1183.160013569319,2924.753738136355,38.154976,-4.217041
5137,tropar,0.00034102943,0.0005048645,0.04650781140384864,0.5449615393032213,706.4128278520197,8236.510512408087,397.8402173857309,5982.207389638846,56.959995,-12.200118
5138,tropar,0.0005587443,0.00034481316,0.0352584282194866,0.442472992673445,530.3712682869477,7812.730333246112,313.6932858891327,5540.721528576389,77.44106,-16.15849
5139,tropar,0.0025244479,0.0034461292,0.14084953365856018,0.387756534308104,486.0603032876292,7153.863469395069,933.7351460642768,4447.667154618617,46.736034,-6.9868608
5140,tropar,0.010244159,0.0013578617,0.14436855185246306,0.2199536327575082,1152.386569873765,6231.017820088867,1019.1161451401395,3226.7123906164506,80.95247,-12.611761
5141,tropar,0.23160112,0.10422563,0.10728434802382295,0.36989686358039403,817.4685624242073,6249.144925971163,963.5071333866346,4166.688940599295,54.579502,-13.275107
