,birds,ft_stds,ft_means,zrate_stds,zrate_means,roloff_stds,roloff_means,cent_stds,cent_means,mfcc_stds,mfcc_means
1806,whcpar,0.348619,0.4103424,0.04451066459596067,0.33357864489658273,448.4131376167517,6891.32211808678,407.7661291214219,4148.571428411602,22.58717,-8.640325
1807,whcpar,0.0014126226,0.00027700062,0.02434081092945764,0.1157429767604041,459.71882178644864,4985.650833553227,218.50346870592762,2217.2087845571714,43.079094,-4.0904393
1808,whcpar,0.09196506,0.08236848,0.0369214262899626,0.2986391594350074,678.2470814732018,6376.627123338257,271.3032908934943,3867.250162563585,31.804226,-6.855186
1809,whcpar,0.096990764,0.050025385,0.0806028103170697,0.1500307834564983,809.9235830101171,4758.685849099824,616.5195154966939,2614.9243809445534,36.278797,-3.1942594
1810,whcsee1,0.0020159471,0.0027142037,0.0299301032458772,0.5238251267817983,126.76399513048278,9404.555631938734,154.09813027219772,5686.74534427843,56.24281,-18.248272
1811,whcsee1,0.003967812,0.0019252348,0.09522218826917182,0.13909699886995827,1638.0228894220575,6991.253042420028,660.0129432172401,2740.187200469676,57.377914,-2.3262572
1812,whcsee1,0.0033795377,0.00044754357,0.04224949680394162,0.19053977272727274,942.0069329582511,4869.636008522727,416.24056652079315,2765.435475841309,54.298985,-7.6836357
1813,whcsee1,0.0,0.0,0.060373592891026624,0.40069131290211396,1168.058051949579,7325.294871610754,484.49535237441665,4883.65751288502,88.15889,-15.858455
1814,whcsee1,0.00018213387,0.00027640077,0.061751028771833014,0.4317202989687785,1231.4214469686333,7197.379905958011,498.73390389176564,4769.33924626973,91.449005,-11.803055
1815,whcspa,0.0,0.0,0.07961324720868017,0.30098564293469005,698.2859996178723,5998.460242663807,540.1677258403924,3720.724418408006,70.57428,-14.331222
1816,whcspa,0.114282824,0.06919709,0.09023063840960524,0.20955074692442882,1105.1019347055349,5940.628518371046,597.352351164937,3013.3790228627267,47.41549,-10.384237
1817,whcspa,0.009322015,0.004746784,0.055183211398239,0.17821999168656208,856.0320339428567,5356.935092566934,346.21528137860395,2689.30134691695,43.963943,-9.621587
1818,whcspa,0.0200873,0.003618672,0.05973184471172632,0.24551379988107822,845.5255349493247,5216.721196567785,341.4384797291546,3240.1849900046723,61.701225,-6.1289434
1819,whcspa,0.000799105,0.00012395118,0.11701293439388079,0.2530622889572585,1405.336663602218,7187.542813826714,713.5587182285834,3795.132905214953,104.9317,-12.444824
1820,whevir,0.0015984558,0.0015249496,0.058559226185701446,0.378321805446268,1291.3626733888373,6482.375220429126,508.44027003558983,4198.853684647856,63.630703,-13.29233
1821,whevir,0.013230882,0.0058238413,0.0579134519428318,0.044781183792372885,1343.6604930428152,4699.959178859905,710.5376606272523,1925.1047682908775,64.52437,-1.3547771
1822,whevir,0.23179127,0.1179284,0.06144814826074595,0.10990658779101996,1009.7303638363567,5194.0019628689715,441.37753828047653,2365.447254216525,32.926632,0.16168079
1823,whevir,0.036759753,0.03943553,0.07917894134329714,0.34858366100993377,429.21324238515507,6519.269938689983,408.76578785031296,4256.172497325183,55.113445,-4.3175616
1824,whevir,0.0034840917,0.0018938911,0.10286049219362568,0.1170922256097561,1181.4184609002775,3971.0627858231705,1036.7706714493092,2168.933146818145,62.56496,-3.576759
1825,whfpar1,0.012376925,0.010981956,0.02964359212204969,0.45100124597674723,224.36287092794424,6465.132074561548,229.99379362161605,4762.618286971318,54.490555,-11.904631
1826,whfpar1,0.00061161286,0.00012997421,0.12191759845847255,0.3696034363135523,608.9988775222816,5535.216853940554,701.3343207188892,3609.397891367416,34.283928,-2.3929677
1827,whfpar1,0.0019006722,0.001947773,0.06283066228169418,0.20971897948595147,613.0818056422381,7222.052072108477,298.951527979448,3751.5501614097625,52.81757,-2.3333685
1828,whfpar1,0.11238365,0.08914332,0.05460296674325266,0.2592108600090171,646.658303914314,5386.543382622295,419.95362041893503,3200.5370081913043,32.11761,-5.7089744
1829,whfpar1,0.022998784,0.014650274,0.05486736639279725,0.11344277269486693,719.4936904011603,4275.70540859672,511.01738920016913,2122.0787842568616,63.164574,-9.958263
1830,whimbr,0.5793735,0.26628482,0.01910885384844707,0.15078909737723215,1249.747735621166,5764.207763671875,267.5853811924604,2747.619241583784,51.88292,-15.565294
1831,whimbr,0.1766586,0.10962114,0.023103865430094715,0.08769526408341596,551.93827030713,6046.671831909241,156.34083487450832,2465.26400915591,38.999134,-0.19170564
1832,whimbr,0.0021468878,0.0018466177,0.03558269997476314,0.2699210307096542,642.8120233684735,5335.094124302053,393.1485133887076,3470.887553025747,110.64804,-23.302668
1833,whimbr,0.91007626,0.48082703,0.02215925471663924,0.2131224903980447,295.2091261381651,7633.069393221893,223.8733047903795,3650.7101795052085,58.606853,-14.0963745
1834,whimbr,0.003032138,0.0019902452,0.029018246297944122,0.24402048550087874,855.0173859137732,6387.196497590345,256.00233899367083,3420.7961055633277,34.78896,-4.23187
1835,whiwre1,0.0013825357,0.0013972959,0.0605594963594797,0.23385082924990577,1131.9367491550008,6391.096081897263,570.2779525205552,3356.237398480857,66.89462,-9.438684
1836,whiwre1,3.7334714e-05,2.5833102e-05,0.031983813274445404,0.1722386753523739,343.1791365435423,2870.401535260571,192.69945801427986,2027.8854198639865,75.516426,-15.975646
1837,whiwre1,0.40563825,0.07915646,0.03782265896975596,0.050167083740234375,1071.0850305169538,6483.900534588358,649.7635148662097,2764.8258956080213,52.68591,-0.5840965
1838,whiwre1,0.0015021226,0.00076716294,0.03508674203356774,0.0722087723398373,1219.8719117403846,3241.4832481971152,376.4555255712144,1663.8023226242965,59.053024,-4.1701427
1839,whiwre1,3.3879172e-05,2.6127804e-05,0.04760599076842216,0.17634752061631945,967.043707289064,5490.032196044922,364.70062750545975,2927.7078664165715,52.457325,-4.7331386
1840,whtdov,0.36764583,0.20541346,0.08125344722276491,0.48650782702137546,165.47121849054884,6174.277198536245,500.0835608428649,5017.248265639387,44.448395,-6.419812
1841,whtdov,0.048661564,0.047835737,0.07148959787398562,0.45219522288292846,902.7838537873447,7438.486644420546,551.2553746655499,4668.236718475055,48.549286,-8.130354
1842,whtdov,6.1154025e-17,1.3809782e-16,0.07414168266913478,0.08287361973152425,1908.8891910463133,2643.5798768358472,945.6682930702642,1575.249508825762,88.04139,-15.841005
1843,whtdov,0.0054778554,0.007321887,0.0962861423818315,0.2801293629134582,852.9378835358841,7148.3451076850715,581.9271447524013,3524.4135775788095,42.000397,-9.800694
1844,whtdov,0.12981349,0.052065667,0.036707519734584464,0.08698381696428571,1994.6002112011884,4551.1236235851375,620.8421572915407,2008.7403761801063,51.081898,-4.291351
1845,whtspa,0.00032886167,0.00045876057,0.1149966227877334,0.47472956730769234,331.9642087602029,8357.822922926684,1089.5438810785604,5606.418053734213,83.145355,-12.403683
1846,whtspa,2.1138812e-05,5.1162115e-06,0.0812043164550708,0.2591056458595718,373.9394595432159,8138.758880077141,716.5920329103042,3866.905895755675,70.69569,-11.854689
1847,whtspa,4.7346664e-05,6.408827e-05,0.033783525643347634,0.36584392119757303,854.3862392793179,7840.389442264079,209.1070441812043,4476.4701966082785,33.366657,-11.314361
1848,whtspa,0.004546513,0.00060164486,0.005230030541527115,0.024312781454694322,127.7442597650514,1173.442030994132,74.39976275960147,601.2483326063916,54.797783,1.0422628
1849,whtspa,0.13030957,0.09104229,0.07084817188345452,0.17933767532251843,662.4523760713058,4744.686076090508,306.7477960568798,2569.2265315373297,42.197296,-3.785704
1850,whwbec1,0.016864607,0.008066664,0.046310064903004565,0.0579736328125,1281.40757180648,5119.37548828125,539.8052479624628,2245.467322448119,52.57611,0.23435774
1851,whwbec1,0.03531356,0.03385142,0.07678537193356334,0.37190307944453754,990.8578223591802,6878.162586529197,414.83560843171506,3885.925021602275,39.667984,-5.8157787
1852,whwbec1,0.25724998,0.2328111,0.07498736170224284,0.3346236030249045,1472.8192676750625,7210.512976544134,604.1374941679112,3979.8540974782504,22.079634,-3.6490357
1853,whwbec1,0.07672312,0.10769163,0.07966373387842705,0.394752661890437,699.6620498074051,8298.486003428792,569.9713732324055,4881.2226948952275,37.444294,-13.961658
1854,whwbec1,1.2778343,0.81514865,0.02389378785744752,0.11160295293381535,242.40405465009073,4329.503186048734,108.20651022636403,2137.0408864383744,18.224625,3.274822
1855,whwdov,0.016047245,0.006048079,0.04863139170042256,0.1080774970933699,583.1052858413258,2382.8186544631676,337.2347576048998,1468.2083741538643,90.932884,-15.82387
1856,whwdov,0.07005771,0.051483944,0.09999027909016017,0.27111472164718403,725.283680461131,6087.943948456475,616.1996297456308,3465.1556190006386,57.47776,-13.788705
1857,whwdov,2.3227495e-17,6.512066e-17,0.03571587116657412,0.09412111242232314,683.7289550984234,2283.435618763444,300.99110072769173,1233.5828728125377,56.765312,-10.246107
1858,whwdov,0.011155654,0.0045379973,0.04083883822363873,0.10602823893229167,632.2779887400596,3273.6392681415264,311.5832480203524,1723.1278363496103,52.768913,-1.5374908
1859,whwdov,0.0045461454,0.0028672605,0.016810760410435877,0.0417860662001287,1822.2922692530422,4291.82788745777,222.4400302492541,1294.7952193459307,60.095955,0.652347
1860,wilfly,0.22456336,0.17021479,0.07229327447338474,0.3465054753134025,713.9643994522572,5823.182456691799,560.4886415042783,3968.6678357654687,46.302967,-13.38901
1861,wilfly,0.012064138,0.0074182423,0.08572373009355992,0.36765860098379627,829.2042829137546,5566.731770833333,699.8581648291639,4150.062374358935,81.5982,-15.245638
1862,wilfly,0.0056327037,0.005842181,0.064675673983326,0.18719992689388384,531.9833596558688,5140.4663837910675,429.1333610108365,2759.778820712596,82.53162,-10.790275
1863,wilfly,0.0023371333,0.0016614333,0.05535712301475163,0.15203379900495387,532.0236641900054,5367.369742176824,338.8372054871303,2763.6548621570296,62.963177,-9.925196
1864,wilfly,0.015125282,0.015591952,0.0467518895745579,0.3803266803683279,1062.669033978783,7300.741038602941,437.4113979241684,4665.030598891961,74.44991,-15.051161
1865,willet1,0.05404923,0.0542982,0.014639319993902868,0.2008136499707944,448.981090846724,4858.303177022488,179.83746353145813,2873.475405551863,59.951294,-17.431276
1866,willet1,0.00081558764,9.588483e-05,0.04306317630743548,0.24628049079153605,1350.8003836206226,7049.963952904584,412.50557048159897,3574.027439065339,55.599514,-9.681705
1867,willet1,0.16452041,0.09594619,0.0617358522804886,0.1844577654033688,974.5303379029818,4910.944772273936,509.17401574426196,2841.493147706815,41.704277,-4.9614987
1868,willet1,0.03521086,0.019348126,0.05162036993649957,0.2652201774312377,759.9036245111541,4667.342929802616,452.2661554239458,3200.7123068930837,64.68893,-9.72851
1869,willet1,0.36374176,0.17552665,0.02848357798552101,0.09088832310267857,748.9008030612752,4444.1455078125,342.8656546223136,2028.6104312272248,37.915184,-4.789167
1870,wilsni1,0.61734295,0.15451217,0.055404417431506786,0.04700254177936631,1765.4684467673258,3949.3458767025695,834.5463253598969,1752.7889465754433,43.384827,0.91405857
1871,wilsni1,4.2316213e-05,1.1878152e-05,0.056141736701304755,0.30062503271566166,1657.0228537410628,6862.256718161118,589.3296972056538,3880.036929690279,58.664215,-12.321306
1872,wilsni1,0.008938306,0.001241835,0.044557019007525726,0.08303908444522472,1916.7098785721885,5112.712292617626,656.978529984132,2179.7728876706237,68.702225,-4.94829
1873,wilsni1,0.16399306,0.18908778,0.046222041002573565,0.28464727023974984,549.4316498342912,8445.168136374,339.63651983401974,4013.6397303635576,27.978325,-2.725354
1874,wilsni1,4.2304564e-05,3.2620523e-05,0.046935650571043236,0.18124997501439172,693.7497799413615,3808.6732510823767,307.00935585392926,2354.716121621792,76.37358,-15.5908985
1875,wiltur,0.03273156,0.024324533,0.04040282540279111,0.17436108257747265,1031.8849616113437,5887.544429401755,436.66750230086205,3007.465371091195,69.6721,-13.192916
1876,wiltur,6.51541e-05,2.3895222e-05,0.03792284631169229,0.10388144841269842,1540.2155134130956,3862.0540364583335,543.1223296051255,1969.815337918117,33.495354,-0.19837911
1877,wiltur,0.033004873,0.009460854,0.014507321334428303,0.020861162402268648,924.9720654893395,3111.703789267776,292.5197550497605,1334.5094843600489,67.38819,-3.1932993
1878,wiltur,0.008663836,0.00803814,0.04148197561927499,0.33485923442611776,717.3169887159116,5283.982697697997,333.6953622772324,3849.552454755057,84.60302,-22.171383
1879,wiltur,1.1134138,0.429144,0.036205139395174515,0.07292377888655462,863.9877028389352,4683.706916360294,487.31926738941485,2085.6432344747336,35.683907,2.2162871
1880,wlswar,2.1160628e-05,5.4538514e-06,0.05566133661574399,0.3064637692712955,675.3509323752584,5688.132218070652,491.97682729886975,3698.287596190884,71.33107,-11.814779
1881,wlswar,0.061041687,0.04004064,0.10388424399416393,0.24782846348067916,613.5243770205544,7327.164046490779,566.501958885698,3756.1809001286892,50.976337,-3.6748168
1882,wlswar,1.2808591e-05,1.4614825e-05,0.13918740849762212,0.18697614046796482,1278.422985021808,4639.120314708307,1295.9301049768214,2730.1118331510975,66.96455,-16.04928
1883,wlswar,1.0009456e-05,1.1148962e-05,0.13006349509007006,0.22997859973086124,1051.4919947490982,5470.103286670155,1127.1762516835831,3122.5526395717957,68.62451,-16.266401
1884,wlswar,0.37994152,0.2684596,0.10503382435578343,0.19575688139239344,971.830697110316,4732.2642721188295,764.6014194577903,2609.61648058685,27.17758,-7.751033
1885,wooduc,0.0020165662,0.0007120711,0.07862929315736711,0.36231256300403225,1172.0541004882314,7389.774199455015,540.464833231016,4481.204846824446,46.49249,-7.3626227
1886,wooduc,0.07158412,0.03727999,0.033164768931941965,0.09368739111498257,1021.0542158235855,2589.408941501524,367.7616777118182,1635.3360226841494,48.18422,-8.756663
1887,wooduc,0.05679902,0.043044064,0.08311077725424267,0.28276971178352966,792.8166208936376,6533.94656473012,679.9213135354775,3846.0720981534287,48.84811,-12.80787
1888,wooduc,0.03294565,0.022866657,0.06753842718989857,0.21838682995996442,1010.6075837879057,6444.17503058274,404.32933484476894,3332.248772420967,54.147186,-6.5868506
1889,wooduc,0.0060474603,0.00457937,0.05903984872865156,0.28888517680921055,1417.7924304984522,5798.021000766298,574.6140018950096,3778.843635535149,62.381428,-14.125834
1890,woothr,0.004024283,0.0027424146,0.12305141682175728,0.36181980495939675,1360.5819278114202,6864.875086100638,973.6457853410164,4546.427074052844,58.277363,-5.8113365
1891,woothr,0.0019791066,0.00025839402,0.14523523938977376,0.31470752363445376,1546.3789837492934,6922.325403550092,1112.7383192441055,4122.774506056207,51.693398,-11.672191
1892,woothr,0.041418973,0.030750753,0.07029134312365076,0.2611318824404762,531.4483320338426,6787.60400390625,373.37343941762623,3472.8333139745273,54.405354,-5.720191
1893,woothr,0.0023996157,0.0010761716,0.02233727464712401,0.031485626566586745,1207.3674162289117,2971.136160653471,360.03446500953345,1164.9593589809554,68.00759,-2.770979
1894,woothr,6.724947e-06,1.0181493e-05,0.09896238457004748,0.15033461895774813,1416.4235280172206,4210.618265559165,787.0184872707421,2338.8541632999845,64.32234,-14.565952
1895,wrenti,0.003808312,0.002500495,0.04693309886957653,0.45045192267305106,1008.4679741357166,7162.698758033014,324.0158737499252,4991.489708024944,63.147926,-17.214724
1896,wrenti,0.002771971,0.0017731353,0.040265739419728164,0.24830075897947548,1792.7355944874396,5906.849800901511,412.83817082927527,3456.5541828190494,64.35175,-7.022611
1897,wrenti,0.0066778036,0.009800828,0.024062939376391215,0.4649489182692308,141.65285815034204,9018.6181640625,165.28724644537448,5227.120181249409,74.10149,-17.246067
1898,wrenti,0.02155932,0.0069211624,0.03711257360872807,0.03394947258574007,2261.8864188396365,4321.146385661101,1164.7084025104416,2117.924709065886,44.972622,1.7734092
1899,wrenti,0.0011155673,0.00015158966,0.06500281228951184,0.3469744754180779,1567.613203856845,7842.680659928027,581.7392287824329,4360.087561525217,46.163475,-8.1542845
1900,y00475,0.0031787285,0.00042783382,0.06098996440130618,0.2161732286509901,2059.3174066069664,5883.9122205677595,782.193148452508,3038.1398644855317,40.707066,-5.8758264
1901,y00475,2.3843114,0.5451552,0.007349346264831818,0.016213053889318884,376.84090707173414,1463.9244811822755,156.98671341317913,924.7878373238891,43.67683,2.5656872
1902,y00475,5.158825e-07,3.019186e-07,0.029355331362185343,0.131149079474234,1597.9854805286654,4620.341606458914,366.64047874065386,2225.975136887276,70.577805,-14.751473
1903,y00475,0.013291828,0.0089363875,0.07325453759198501,0.257389274186003,814.6699754955368,5013.67432371585,616.175848187683,3216.014032708825,69.59289,-12.201157
1904,y00475,0.4842094,0.117889956,0.014851537924208121,0.023651832757994186,1055.120155349711,3488.8170818949857,297.9385136153706,1328.9624797756437,59.25319,-0.31424084
